id,oc,phh,phc,ec,caco3,p,n,k,elevation,stones,lc1,lu1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65
30002386,92.3,7.3,7.1,36.9,137,10.2,5.3,93.9,392,1,Grassland without tree/shrub cover,Agriculture (excluding fallow land and kitchen gardens),0.91213,0.75153,0.73876,0.80686,0.96037,1.20129,1.42554,1.5981,1.77962,1.9665,2.14428,2.29234,2.39905,2.47343,2.53794,2.61246,2.70294,2.80724,2.91929,3.03128,3.14127,3.25402,3.39082,3.48755,3.57252,3.64633,3.71048,3.76635,3.81363,3.85208,3.87654,3.83598,3.87638,3.91743,3.96488,4.01114,4.04976,4.08408,4.11433,4.13842,4.15651,4.16631,4.17637,4.19133,4.20681,4.20809,4.07796,3.78121,3.8017,3.91725,4.01634,4.05183,4.07988,4.09232,4.09312,4.05838,3.97146,4.02506,3.97971,3.90045,3.84854,3.87077,3.82718,3.69394,3.53385,3.43957
35803230,105.4,4.06,3.7,60.0,0,56.9,6.0,93.0,223,3,Broadleaved woodland,Semi-natural and natural areas not in use,0.90119,0.84989,0.86925,0.93558,1.03077,1.1276,1.21109,1.29863,1.40027,1.51249,1.6171,1.70392,1.7756,1.833,1.8797,1.92166,1.9591,1.99303,2.0245,2.05328,2.0793,2.10671,2.15077,2.17139,2.18995,2.20677,2.22299,2.23755,2.25001,2.25941,2.26527,2.26027,2.26731,2.27979,2.29531,2.30902,2.32107,2.33361,2.34523,2.35482,2.36181,2.36388,2.36912,2.37666,2.38315,2.38777,2.35418,2.26109,2.28521,2.32872,2.35663,2.36014,2.36177,2.36207,2.3637,2.36212,2.36152,2.36825,2.34127,2.31358,2.31713,2.31071,2.30439,2.27733,2.2312,2.20307
31721768,14.8,7.89,7.6,29.9,386,13.4,1.4,503.8,803,1,Olive groves,Agriculture (excluding fallow land and kitchen gardens),2.05615,2.05715,2.17612,2.34066,2.55899,2.76879,2.9084,3.01471,3.12996,3.25208,3.36981,3.48074,3.57748,3.66758,3.74813,3.80823,3.87455,3.94246,4.01528,4.08311,4.14502,4.21288,4.30896,4.36289,4.41835,4.47116,4.51983,4.56373,4.59694,4.62699,4.62252,4.41392,4.5057,4.60261,4.67807,4.73148,4.77178,4.80216,4.82664,4.84641,4.86105,4.86236,4.85158,4.84797,4.86626,4.82888,4.34983,3.91722,4.15323,4.31773,4.47911,4.57565,4.61507,4.62667,4.62052,4.50304,4.31054,4.36035,4.37277,4.2676,4.1378,4.05976,3.97697,3.82101,3.65423,3.52265
41423198,18.8,7.52,7.2,25.7,11,52.8,2.4,230.6,50,1,Triticale,Agriculture (excluding fallow land and kitchen gardens),1.01267,0.96933,1.02191,1.14887,1.32766,1.48171,1.59758,1.70307,1.81455,1.93548,2.04786,2.14259,2.21465,2.27421,2.32699,2.36113,2.39654,2.43233,2.47125,2.50894,2.54437,2.58187,2.63297,2.66199,2.68998,2.71574,2.73875,2.75901,2.7738,2.78892,2.79245,2.68312,2.70894,2.74707,2.7857,2.81441,2.83588,2.85345,2.86778,2.87978,2.88708,2.88705,2.88114,2.88138,2.90086,2.89097,2.64791,2.3535,2.45456,2.55949,2.65655,2.71103,2.74008,2.75524,2.76084,2.70917,2.64048,2.68418,2.68771,2.64722,2.58691,2.5209,2.45383,2.35507,2.25594,2.18599
39722416,94.5,7.02,6.9,82.5,54,24.3,8.0,595.0,1324,1,Other mixed woodland,Semi-natural and natural areas not in use,0.95942,0.85227,0.85332,0.918,1.02983,1.14231,1.23797,1.33399,1.44984,1.58599,1.72643,1.85518,1.96671,2.05841,2.13404,2.20179,2.26699,2.33093,2.39581,2.45878,2.51942,2.58318,2.67,2.72442,2.77561,2.82321,2.86647,2.90456,2.93454,2.95509,2.95667,2.85433,2.8791,2.91816,2.96895,3.01327,3.04617,3.07423,3.0976,3.11318,3.12146,3.11964,3.11922,3.12395,3.13458,3.12162,2.87732,2.47692,2.55674,2.69011,2.80955,2.86324,2.89384,2.91128,2.91327,2.8734,2.80974,2.86945,2.82664,2.75402,2.68113,2.64592,2.57564,2.44488,2.30406,2.21507
38622990,18.3,7.93,7.6,25.8,372,35.3,1.9,204.3,142,1,Common wheat,Agriculture (excluding fallow land and kitchen gardens),1.96105,1.93495,2.05833,2.30445,2.64038,2.95037,3.15992,3.32096,3.48526,3.64631,3.79502,3.9228,4.02054,4.08763,4.13361,4.17992,4.22996,4.28244,4.33937,4.39514,4.44886,4.50899,4.59906,4.64542,4.68932,4.72767,4.76057,4.78806,4.80633,4.81266,4.79017,4.66644,4.70567,4.76094,4.81277,4.85048,4.8773,4.89778,4.91397,4.92672,4.9339,4.93052,4.91926,4.91385,4.90593,4.87358,4.58028,4.19939,4.34319,4.47973,4.60474,4.67393,4.71115,4.72804,4.72505,4.66094,4.5695,4.60051,4.57209,4.46532,4.36515,4.34318,4.28472,4.15366,3.98739,3.84232
52184278,36.6,4.46,4.2,19.55,0,74.2,2.5,140.7,19,1,Spruce dominated mixed woodland,FORESTRY,1.1387,1.03742,1.07271,1.17878,1.34309,1.51633,1.67521,1.82546,1.97562,2.12213,2.25997,2.38193,2.48411,2.5537,2.59488,2.64414,2.69295,2.74382,2.79802,2.85212,2.90414,2.95956,3.037,3.08598,3.13396,3.17722,3.21687,3.25207,3.28054,3.29048,3.27855,3.26056,3.28216,3.30757,3.33477,3.35457,3.36871,3.37928,3.38625,3.39062,3.3939,3.38902,3.37712,3.36588,3.33307,3.30712,3.21227,3.02159,3.06315,3.13022,3.18198,3.20793,3.22133,3.22563,3.22183,3.1955,3.1579,3.15071,3.12261,3.08247,3.0477,3.00665,2.96239,2.90223,2.82878,2.77093
43983158,274.0,3.87,3.4,34.2,0,59.3,13.8,96.8,439,1,Spruce dominated coniferous woodland,FORESTRY,0.68223,0.6044,0.60631,0.64675,0.71142,0.7865,0.86345,0.95155,1.04616,1.16622,1.29499,1.40711,1.50024,1.57717,1.64338,1.69695,1.74345,1.78409,1.82022,1.85276,1.88189,1.9108,1.95143,1.97294,1.99225,2.01109,2.02967,2.0463,2.06065,2.07415,2.08657,2.06827,2.06257,2.07503,2.09341,2.10973,2.12335,2.13732,2.14939,2.15641,2.16176,2.16181,2.16689,2.17504,2.19088,2.19794,2.13732,1.9981,2.02242,2.08097,2.11495,2.11256,2.10832,2.10422,2.10517,2.11096,2.11441,2.11322,2.07412,2.04723,2.04548,2.03946,2.03226,1.99457,1.93267,1.89427
47724116,97.8,4.13,3.4,4.75,0,15.2,3.8,57.8,25,1,Spruce dominated coniferous woodland,FORESTRY,0.82327,0.69945,0.694,0.73786,0.81216,0.9032,1.00432,1.12336,1.26682,1.43283,1.61125,1.78892,1.95478,2.09614,2.213,2.31887,2.41935,2.51585,2.60732,2.69117,2.76756,2.84469,2.94686,3.0151,3.081,3.14564,3.2089,3.26807,3.32187,3.36627,3.39785,3.38063,3.40174,3.44929,3.50423,3.55081,3.59011,3.62613,3.65521,3.67344,3.68635,3.69073,3.70339,3.71875,3.73034,3.73108,3.58578,3.2652,3.32344,3.44711,3.53658,3.56503,3.57673,3.57863,3.57957,3.57454,3.57049,3.55083,3.4687,3.38846,3.35996,3.34766,3.3138,3.23661,3.1233,3.04216
54501802,12.0,8.12,7.7,15.38,135,4.9,1.1,324.7,201,1,Durum wheat,Agriculture (excluding fallow land and kitchen gardens),0.9483,0.86363,0.88286,0.97313,1.11958,1.28732,1.41134,1.50256,1.59725,1.69899,1.80623,1.9116,2.00502,2.07837,2.1384,2.19601,2.26478,2.33653,2.40902,2.47625,2.54053,2.61027,2.70682,2.76708,2.82896,2.88682,2.93809,2.98119,3.0125,3.03262,2.99311,2.75409,2.8068,2.90633,2.99963,3.06532,3.11127,3.14518,3.17095,3.19075,3.20251,3.19916,3.18115,3.16881,3.17612,3.12096,2.61947,2.13278,2.3104,2.48062,2.6594,2.78614,2.85926,2.89918,2.91802,2.86598,2.73615,2.67542,2.63294,2.47178,2.42526,2.351,2.25097,2.14422,2.00585,1.90675
48163210,12.3,7.22,6.9,22.2,5,109.2,1.5,387.5,130,1,Sugar beet,Agriculture (excluding fallow land and kitchen gardens),1.10192,1.05079,1.11121,1.23405,1.39198,1.53832,1.65814,1.76951,1.88591,2.01057,2.13225,2.24341,2.33928,2.41711,2.48198,2.53656,2.58862,2.63936,2.68932,2.73545,2.77799,2.82183,2.88751,2.92558,2.96318,2.99934,3.03367,3.0656,3.0923,3.11606,3.1268,3.06981,3.10427,3.14166,3.17948,3.21166,3.23865,3.26284,3.28394,3.30204,3.31688,3.32442,3.3277,3.33557,3.35188,3.3519,3.20254,2.96056,3.01447,3.11063,3.19369,3.23765,3.26639,3.28145,3.2821,3.24076,3.18259,3.22688,3.2269,3.19016,3.14628,3.10014,3.06031,2.98349,2.89283,2.83464
44963854,44.0,4.21,3.9,29.2,0,23.5,3.5,48.0,142,1,Broadleaved woodland,Amenities- museum- leisure (e.g. parks- botanical gardens),0.88937,0.77496,0.77063,0.82719,0.91445,1.00442,1.08928,1.19791,1.32806,1.46507,1.60369,1.73904,1.8679,1.98516,2.0915,2.19095,2.28694,2.38018,2.47034,2.55489,2.63323,2.71113,2.81091,2.8753,2.93507,2.99153,3.04494,3.09402,3.13797,3.17494,3.20287,3.19132,3.19886,3.23172,3.27328,3.31132,3.34358,3.37377,3.39943,3.41781,3.43143,3.43644,3.44465,3.45678,3.47254,3.47763,3.36418,3.09703,3.12186,3.2256,3.30257,3.3273,3.34517,3.35355,3.35755,3.36063,3.37019,3.36924,3.31811,3.26578,3.24022,3.2321,3.20795,3.13973,3.03562,2.96599
42722860,14.4,7.56,7.2,34.1,6,75.4,2.0,427.9,311,1,Maize,Agriculture (excluding fallow land and kitchen gardens),1.0801,0.987,1.03543,1.20606,1.47663,1.80728,2.04472,2.19547,2.33748,2.47962,2.61498,2.72815,2.80267,2.84861,2.88548,2.91322,2.95533,3.00415,3.05382,3.09584,3.1327,3.17361,3.23764,3.27412,3.31045,3.34404,3.37332,3.39847,3.41636,3.43519,3.43437,3.30619,3.35091,3.40168,3.44518,3.47732,3.50262,3.524,3.54222,3.55905,3.57305,3.57878,3.57549,3.57876,3.60407,3.59722,3.35968,3.05028,3.15301,3.27008,3.37586,3.44183,3.47863,3.4942,3.4973,3.43218,3.31915,3.35967,3.3896,3.34626,3.25165,3.18369,3.13517,3.03604,2.92922,2.85949
31441882,9.0,8.22,7.6,14.88,549,19.8,1.2,309.1,626,2,Spontaneously re-vegetated surfaces,Agriculture (excluding fallow land and kitchen gardens),1.31254,1.15494,1.18714,1.29223,1.4983,1.89516,2.22435,2.40586,2.56071,2.72024,2.87034,2.99497,3.09273,3.16882,3.23796,3.31578,3.40487,3.49801,3.58679,3.66014,3.71957,3.7769,3.85859,3.89831,3.93558,3.96968,4.00027,4.02707,4.04672,4.05795,4.04381,3.93126,3.96481,4.01362,4.06382,4.10576,4.13814,4.16504,4.18714,4.20554,4.21944,4.22397,4.22173,4.22622,4.2312,4.20535,3.94083,3.57116,3.66387,3.80006,3.9288,4.00885,4.05947,4.08637,4.09094,4.03741,3.94166,3.95552,3.9336,3.83096,3.69068,3.70993,3.68289,3.54224,3.36086,3.20559
50904682,488.5,4.13,3.2,23.7,1,48.0,16.3,474.2,94,1,Pine dominated coniferous woodland,FORESTRY,0.55559,0.42196,0.40614,0.43568,0.48888,0.55708,0.64294,0.76171,0.90221,1.06302,1.237,1.41169,1.58259,1.74066,1.88383,2.01395,2.13114,2.23672,2.33275,2.4233,2.5071,2.58715,2.68031,2.73988,2.78999,2.8414,2.89726,2.94517,2.98508,3.0069,3.01226,2.9398,2.84118,2.86049,2.92302,2.97642,3.01041,3.04905,3.08279,3.08568,3.06418,3.0306,3.04156,3.05965,3.07931,3.08723,2.88755,2.41657,2.47417,2.65055,2.73301,2.66274,2.59291,2.56727,2.58421,2.63523,2.68722,2.644,2.4668,2.35095,2.33704,2.32962,2.30704,2.19861,2.02986,1.92782
51583734,15.1,7.65,7.3,13.82,24,9.9,1.5,79.1,103,1,Dry pulses,Agriculture (excluding fallow land and kitchen gardens),1.10367,0.99041,1.02234,1.13674,1.31871,1.55122,1.72733,1.85874,1.99503,2.13779,2.27831,2.40758,2.51993,2.60587,2.66867,2.73726,2.81233,2.89265,2.97036,3.04289,3.11228,3.17197,3.23896,3.29601,3.35153,3.40361,3.45287,3.49852,3.5379,3.57012,3.58111,3.53235,3.58234,3.63051,3.68083,3.71649,3.74297,3.76986,3.79546,3.8184,3.83797,3.84838,3.85155,3.85838,3.86327,3.85646,3.71686,3.46041,3.53356,3.63473,3.71865,3.76417,3.79195,3.80325,3.80462,3.76142,3.68436,3.71356,3.72097,3.68037,3.61646,3.5745,3.5337,3.44546,3.34639,3.28423
44402394,8.7,7.96,7.6,16.79,152,9.6,1.3,193.7,48,1,Common wheat,Agriculture (excluding fallow land and kitchen gardens),0.96912,0.94276,1.00747,1.14724,1.34138,1.50236,1.61115,1.69854,1.78269,1.86453,1.94839,2.03441,2.11032,2.15797,2.1841,2.21448,2.2571,2.30687,2.35779,2.40204,2.44288,2.49133,2.57048,2.62657,2.68945,2.75329,2.81593,2.87538,2.92722,2.96889,2.9808,2.88486,2.9866,3.05956,3.12153,3.16856,3.20796,3.2429,3.27338,3.30087,3.3248,3.338,3.34003,3.34359,3.34255,3.32047,3.05727,2.77378,2.9221,3.03247,3.13718,3.20596,3.23672,3.2427,3.24054,3.14975,3.00504,3.06746,3.08536,3.02559,2.89822,2.8458,2.8073,2.69816,2.59525,2.51726
37582828,11.4,7.83,7.5,13.82,44,28.4,1.5,245.3,119,1,Sugar beet,Agriculture (excluding fallow land and kitchen gardens),0.9072,0.7769,0.79784,0.92984,1.15675,1.44058,1.64772,1.78439,1.91925,2.05905,2.19357,2.30852,2.39215,2.44567,2.48373,2.52777,2.58264,2.64321,2.70857,2.77034,2.82885,2.89147,2.97837,3.03104,3.08171,3.12605,3.16406,3.1964,3.21836,3.22878,3.20209,3.04817,3.1133,3.17889,3.23999,3.28418,3.31637,3.34239,3.36359,3.38132,3.39444,3.39695,3.39017,3.38729,3.38729,3.36184,3.05767,2.67124,2.81638,2.96578,3.09958,3.17985,3.22521,3.24599,3.24139,3.15087,3.03623,3.10952,3.12852,3.0746,2.97837,2.88829,2.81259,2.69504,2.57186,2.48381
41462942,26.7,5.48,5.1,37.5,1,23.8,3.2,188.2,392,1,Grassland without tree/shrub cover,Agriculture (excluding fallow land and kitchen gardens),1.04784,0.91855,0.93695,1.03824,1.21314,1.47353,1.68681,1.84994,2.01657,2.18156,2.33533,2.46367,2.56021,2.63357,2.6987,2.76158,2.82854,2.89539,2.95931,3.01415,3.06148,3.10838,3.17439,3.20839,3.23795,3.2631,3.28452,3.30304,3.31592,3.32695,3.32351,3.24816,3.29322,3.31666,3.34321,3.36528,3.38377,3.40199,3.41867,3.43377,3.44642,3.45185,3.45276,3.45865,3.47459,3.47856,3.36533,3.14756,3.18784,3.2754,3.34474,3.37478,3.38973,3.3937,3.38744,3.30939,3.25626,3.36919,3.37063,3.32697,3.26227,3.22059,3.18972,3.10225,3.01675,2.96472
48282804,44.9,7.26,7.0,24.3,142,20.9,3.9,88.3,150,1,Broadleaved woodland,Semi-natural and natural areas not in use,0.97447,0.90791,0.94506,1.04245,1.17683,1.30354,1.41383,1.52239,1.64261,1.7696,1.89632,2.01554,2.11896,2.19754,2.2563,2.31189,2.36791,2.42291,2.47408,2.51777,2.55605,2.59624,2.65818,2.69454,2.7309,2.76539,2.79749,2.82657,2.85069,2.86855,2.87566,2.83339,2.87043,2.89592,2.91967,2.93893,2.95509,2.97054,2.98421,2.9963,3.00581,3.00903,3.0079,3.01009,3.00983,3.00405,2.9247,2.75994,2.79238,2.8527,2.90358,2.92869,2.94441,2.94925,2.95118,2.92283,2.86861,2.8949,2.88319,2.8485,2.7972,2.79011,2.7764,2.70971,2.63559,2.58876
49102846,14.9,7.5,7.2,10.7,3,37.4,1.7,290.5,161,1,Maize,Agriculture (excluding fallow land and kitchen gardens),0.93271,0.82507,0.84535,0.94297,1.09167,1.25084,1.37793,1.4881,1.60561,1.73117,1.8627,1.99594,2.12462,2.23386,2.323,2.42218,2.52333,2.62372,2.72224,2.81239,2.89519,2.97799,3.08113,3.15129,3.21822,3.27747,3.33023,3.3768,3.41404,3.43143,3.4156,3.33639,3.41527,3.47347,3.52299,3.55974,3.58867,3.61308,3.63337,3.65149,3.6681,3.67513,3.6721,3.66944,3.64439,3.61782,3.4267,3.14579,3.27184,3.38654,3.48397,3.54315,3.57628,3.58948,3.59017,3.52551,3.41565,3.47126,3.49494,3.45759,3.37491,3.30409,3.25328,3.15557,3.0555,2.98718
46743172,12.9,4.11,3.6,3.92,0,0.0,0.8,20.5,193,1,Pine dominated coniferous woodland,FORESTRY,1.36637,1.28127,1.34323,1.49717,1.71273,1.93019,2.1191,2.2968,2.47834,2.65955,2.82241,2.9542,3.05599,3.12984,3.18554,3.23535,3.28196,3.32675,3.37195,3.4146,3.45485,3.49806,3.56286,3.59657,3.62756,3.65498,3.6797,3.70147,3.71777,3.72857,3.7231,3.67003,3.71356,3.74108,3.76751,3.78814,3.80508,3.82056,3.8337,3.84524,3.85381,3.85542,3.85395,3.85652,3.85908,3.85587,3.761,3.58312,3.63567,3.70731,3.76301,3.79024,3.80264,3.80561,3.79476,3.73937,3.68085,3.75157,3.74761,3.70559,3.66978,3.63523,3.61157,3.55041,3.47252,3.41883
44543196,6.6,7.08,6.8,19.01,3,83.8,0.7,172.9,51,1,Maize,Agriculture (excluding fallow land and kitchen gardens),1.17205,1.08001,1.11429,1.21639,1.35561,1.49577,1.62187,1.74617,1.88172,2.02836,2.17441,2.31002,2.43022,2.53654,2.63462,2.7173,2.79704,2.87309,2.94601,3.01286,3.07432,3.13678,3.2217,3.27112,3.31642,3.35788,3.39524,3.42834,3.45493,3.48254,3.49935,3.4363,3.46142,3.49285,3.52729,3.55658,3.58125,3.6027,3.62091,3.63574,3.64732,3.65201,3.65257,3.65941,3.68727,3.69159,3.53924,3.2899,3.32234,3.41615,3.49745,3.53777,3.56196,3.57301,3.56696,3.51297,3.4559,3.50851,3.49956,3.46298,3.41791,3.37147,3.32807,3.24799,3.15131,3.08659
52583934,20.1,4.89,4.4,5.93,0,21.1,1.4,69.2,75,1,Broadleaved woodland,FORESTRY,1.22772,1.13775,1.18761,1.32303,1.5187,1.74398,1.91547,2.06878,2.22143,2.36076,2.48596,2.59476,2.68256,2.75627,2.82464,2.88195,2.94266,3.00491,3.06626,3.12277,3.17435,3.2263,3.29081,3.33335,3.37324,3.41124,3.44705,3.47995,3.50809,3.53756,3.56219,3.52156,3.54034,3.56803,3.59681,3.62166,3.64282,3.66223,3.67854,3.69221,3.70166,3.70521,3.70563,3.71255,3.73666,3.7433,3.64488,3.45464,3.47271,3.54236,3.59892,3.62465,3.63794,3.64286,3.64115,3.61294,3.57644,3.60491,3.58876,3.54676,3.50928,3.48278,3.46017,3.40531,3.33132,3.28329
47824536,480.5,4.13,3.3,17.07,0,48.2,14.1,262.2,170,1,Peatbogs,Semi-natural and natural areas not in use,0.6359,0.50549,0.50436,0.55347,0.63101,0.72462,0.83493,0.98899,1.16454,1.34545,1.52244,1.68497,1.8317,1.95685,2.06105,2.15168,2.22784,2.29222,2.34793,2.39962,2.4461,2.4904,2.54604,2.57503,2.59848,2.6236,2.65285,2.67796,2.69755,2.70235,2.69528,2.63466,2.54709,2.55443,2.59919,2.63733,2.66041,2.68935,2.71797,2.72406,2.71802,2.6999,2.70046,2.70754,2.71861,2.72429,2.57695,2.2035,2.2524,2.40379,2.4704,2.40523,2.33794,2.32001,2.34669,2.40135,2.45099,2.42337,2.29278,2.20966,2.18281,2.17925,2.16239,2.05605,1.88993,1.79388
44223106,19.3,7.46,7.1,28.4,20,44.7,2.3,347.9,237,1,Common wheat,Agriculture (excluding fallow land and kitchen gardens),1.01708,0.91186,0.94521,1.05742,1.22661,1.41947,1.57711,1.71177,1.85265,2.0009,2.15234,2.29856,2.42802,2.53387,2.62145,2.70256,2.78475,2.86557,2.94271,3.01106,3.07231,3.1342,3.219,3.27152,3.3219,3.3683,3.41063,3.44879,3.48025,3.50534,3.51229,3.44444,3.4928,3.5418,3.58412,3.61822,3.64675,3.67218,3.69458,3.715,3.73274,3.74249,3.7452,3.75245,3.76314,3.75919,3.59763,3.34423,3.43034,3.53407,3.62142,3.67035,3.7,3.71369,3.71702,3.67042,3.59208,3.628,3.64001,3.60765,3.54672,3.49552,3.45571,3.37053,3.27401,3.21254
36763172,16.7,6.25,6.0,22.1,0,33.7,1.9,116.9,167,3,Apple fruit,Agriculture (excluding fallow land and kitchen gardens),1.03828,0.90836,0.93474,1.0689,1.2807,1.52148,1.71754,1.88522,2.04991,2.20094,2.34465,2.4741,2.57455,2.64313,2.69132,2.74207,2.79572,2.85199,2.9109,2.96751,3.02202,3.08124,3.16559,3.21429,3.25949,3.29858,3.33244,3.36227,3.38544,3.39863,3.38941,3.34342,3.39166,3.42887,3.46467,3.49355,3.51749,3.53898,3.55841,3.57668,3.5933,3.6026,3.60427,3.60826,3.60635,3.60033,3.4767,3.26006,3.34501,3.43783,3.51415,3.55476,3.57846,3.59094,3.5867,3.52864,3.47039,3.53773,3.54456,3.51347,3.46644,3.4171,3.37241,3.29441,3.20449,3.14084
50401930,16.2,7.86,7.4,17.16,579,30.8,2.4,212.5,132,1,Olive groves,Agriculture (excluding fallow land and kitchen gardens),0.81951,0.67759,0.67678,0.7418,0.8753,1.09307,1.28949,1.43496,1.57912,1.72882,1.87612,2.01341,2.13522,2.23749,2.32669,2.42201,2.52398,2.6296,2.73618,2.8352,2.9257,3.01477,3.12676,3.19814,3.26388,3.32288,3.37515,3.42132,3.45671,3.47766,3.45429,3.34638,3.42014,3.48553,3.54907,3.60305,3.6451,3.68175,3.71308,3.73842,3.75678,3.76448,3.76928,3.77852,3.78224,3.76386,3.48923,3.07661,3.20323,3.35922,3.49871,3.57404,3.61977,3.63921,3.61231,3.49682,3.4122,3.51332,3.48187,3.37044,3.24933,3.22926,3.17158,3.0308,2.85508,2.71011
34422344,11.2,6.4,5.4,25.2,0,22.7,1.3,153.9,45,1,Maize,Agriculture (excluding fallow land and kitchen gardens),1.56647,1.4851,1.55812,1.79725,2.10236,2.35702,2.54568,2.73262,2.93486,3.12803,3.29606,3.43075,3.52973,3.60325,3.66025,3.69921,3.73889,3.77739,3.81745,3.854,3.88828,3.9266,3.98152,4.01226,4.04048,4.06528,4.08662,4.10504,4.11711,4.12953,4.1233,4.04255,4.09527,4.12079,4.14378,4.16237,4.1766,4.18891,4.19929,4.20875,4.21662,4.21757,4.21231,4.21294,4.22793,4.22915,4.1234,3.93841,3.97349,4.04063,4.09577,4.12269,4.1344,4.13338,4.11781,4.02646,3.95398,4.06009,4.06575,4.02279,3.95502,3.90941,3.87994,3.81019,3.73927,3.6934
38622382,12.7,7.77,7.4,32.9,100,18.5,1.4,110.7,130,1,Broadleaved woodland,FORESTRY,0.96389,0.91529,0.96338,1.10421,1.31424,1.51485,1.65608,1.76499,1.87137,1.98124,2.09241,2.19498,2.2722,2.32342,2.3618,2.39921,2.44794,2.50312,2.56038,2.61193,2.66053,2.71446,2.79267,2.85046,2.90994,2.96732,3.02071,3.06949,3.10955,3.1448,3.15364,3.03854,3.14328,3.19743,3.24213,3.27681,3.3064,3.3329,3.35563,3.37552,3.39203,3.39924,3.39832,3.401,3.4104,3.40041,3.22772,2.97849,3.05093,3.13438,3.21041,3.25777,3.2771,3.27105,3.25113,3.13366,2.99122,3.10903,3.10435,3.04093,2.90502,2.87058,2.85511,2.75103,2.66115,2.59676
51563670,10.9,4.84,4.5,4.07,0,14.2,1.3,62.3,104,1,Common wheat,Agriculture (excluding fallow land and kitchen gardens),1.2685,1.14471,1.19087,1.33536,1.55468,1.80796,2.00223,2.17389,2.35398,2.52635,2.6843,2.8231,2.93601,3.01663,3.07655,3.13049,3.189,3.25009,3.31029,3.3631,3.41029,3.46055,3.53466,3.57956,3.62461,3.66846,3.71038,3.74909,3.78157,3.80859,3.81942,3.75119,3.79604,3.84179,3.8818,3.91444,3.94106,3.96552,3.98703,4.00536,4.01931,4.0248,4.02614,4.03213,4.04308,4.04087,3.90524,3.65277,3.7126,3.80968,3.88724,3.92333,3.94314,3.94921,3.94873,3.90128,3.81385,3.84919,3.85472,3.8076,3.74461,3.70251,3.67621,3.59819,3.50546,3.44897
40402890,27.8,6.88,6.7,14.08,1,34.3,3.3,179.3,169,1,Common wheat,Agriculture (excluding fallow land and kitchen gardens),0.94685,0.8406,0.85834,0.99556,1.22897,1.46377,1.6291,1.75929,1.89427,2.03937,2.18411,2.30635,2.3895,2.44033,2.47397,2.50273,2.54331,2.59239,2.65003,2.70961,2.77068,2.83956,2.93275,2.99409,3.05068,3.0995,3.13989,3.17274,3.19437,3.20807,3.19154,3.04829,3.09248,3.14519,3.19865,3.23989,3.26949,3.29278,3.31129,3.32534,3.33358,3.33205,3.32467,3.32278,3.33501,3.31831,3.031,2.63102,2.73964,2.88079,3.00644,3.07431,3.1126,3.12887,3.11621,3.03373,2.93906,3.01079,3.00461,2.94368,2.85643,2.76394,2.68401,2.5653,2.43761,2.35067
38622490,28.3,4.86,4.5,13.12,1,25.9,2.7,184.0,643,3,Broadleaved woodland,FORESTRY,0.97769,0.8488,0.86169,0.96647,1.14101,1.31887,1.46743,1.61788,1.77345,1.92671,2.07465,2.20665,2.30663,2.36369,2.39534,2.43816,2.49215,2.55245,2.61408,2.67182,2.72729,2.78801,2.87488,2.93731,3.0012,3.0637,3.1243,3.18153,3.23146,3.26955,3.27396,3.21122,3.28353,3.34661,3.40826,3.46094,3.50327,3.54327,3.57861,3.60741,3.62911,3.64062,3.65141,3.66354,3.6693,3.66331,3.47212,3.12414,3.21799,3.34595,3.45066,3.49603,3.51924,3.52138,3.50071,3.42413,3.33447,3.39406,3.33752,3.25463,3.17934,3.11813,3.0676,2.97143,2.85499,2.77261
47742728,58.8,4.01,3.7,18.29,0,16.2,3.6,60.1,957,1,Spruce dominated coniferous woodland,FORESTRY,0.85491,0.79045,0.80819,0.88324,0.99947,1.12029,1.21927,1.30928,1.40238,1.50041,1.59695,1.68475,1.7595,1.81272,1.85045,1.89145,1.93667,1.98497,2.03379,2.07795,2.11798,2.16214,2.23392,2.27486,2.31664,2.35796,2.39876,2.4376,2.47237,2.49961,2.51479,2.48962,2.54295,2.57883,2.61168,2.6407,2.66712,2.69345,2.71676,2.73665,2.75312,2.76245,2.77257,2.78405,2.78665,2.78887,2.7326,2.57587,2.61368,2.67875,2.7234,2.74149,2.74744,2.74305,2.74182,2.70784,2.64054,2.6877,2.67669,2.63205,2.57562,2.54945,2.54542,2.48486,2.41567,2.37545
31741884,9.7,8.32,7.8,14.63,253,20.4,1.0,246.6,657,3,Vineyards,Agriculture (excluding fallow land and kitchen gardens),0.98883,0.83729,0.84395,0.91913,1.07764,1.36597,1.61879,1.7767,1.91797,2.06641,2.21235,2.34247,2.45196,2.54294,2.62702,2.71871,2.82178,2.93104,3.0398,3.13623,3.21969,3.2994,3.40337,3.46158,3.51542,3.5634,3.60607,3.64411,3.67294,3.69217,3.67814,3.54716,3.60674,3.66576,3.72715,3.77795,3.81724,3.84937,3.87594,3.89855,3.91735,3.92455,3.92294,3.92714,3.9344,3.90912,3.60588,3.19745,3.30464,3.45738,3.60148,3.6958,3.7552,3.78575,3.78272,3.68313,3.57043,3.65556,3.66563,3.58266,3.44793,3.39762,3.33105,3.18618,3.02981,2.90891
